"k"	"w"	"num_featg"	"fitness_gbest"	"min_fit_x"	""
578	0.127939129214709	6	-111.99	-111.99	2
579	0.788223686876935	6	-111.99	-111.99	3
580	0.147465299352072	6	-111.99	-111.99	4
581	1.55181454580227	6	-111.99	-111.99	4
582	0.108735698282149	6	-111.99	-111.99	5
583	0.208034942934926	6	-111.99	-111.99	2
584	0.508495151596601	6	-111.99	-111.99	2
585	0.614826157186554	6	-111.99	-111.99	3
586	0.147465299352072	6	-111.99	-111.99	4
587	0.614826157186554	6	-111.99	-111.99	3
588	0.508495151596601	6	-111.99	-111.99	5
589	0.534417071976595	6	-111.99	-111.99	3
590	1.19164581497889	6	-111.99	-111.99	4
591	1.26708077737925	6	-111.99	-111.99	4
592	0.0530089360076549	6	-111.99	-111.99	5
593	1.26708077737925	6	-111.99	-111.99	4
594	0.0712758045620736	6	-111.99	-111.99	3
595	0.508495151596601	6	-111.99	-111.99	2
596	1.26708077737925	6	-111.99	-111.99	2
597	1.01370138727488	6	-111.99	-111.98	3
598	0.508495151596601	6	-111.99	-111.99	1
599	0.758106712142181	6	-111.99	-111.99	5
600	0.788223686876935	6	-111.99	-111.99	4
601	0.108735698282149	6	-111.99	-111.99	3
602	1.04811397056488	6	-111.99	-111.99	2
603	0.293652490427113	6	-111.99	-111.99	3
604	0.187507644646596	6	-111.99	-111.99	3
605	1.11868390480601	6	-111.99	-111.99	2
606	0.457929584127696	6	-111.99	-111.99	3
607	1.50907652429438	6	-111.99	-111.99	3
608	0.208034942934926	6	-111.99	-111.99	3
609	1.26708077737925	6	-111.99	-111.99	4
610	0.228907229780227	6	-111.99	-111.99	2
611	1.04811397056488	6	-111.99	-111.99	4
612	0.167319632755942	6	-111.99	-111.99	3
613	0.946573189339634	6	-111.99	-111.99	3
614	1.15486085897043	6	-111.99	1e+21	3
615	0.228907229780227	6	-111.99	-111.99	4
616	1.42570799764338	6	-111.99	-111.99	2
617	0.01737598286245	6	-111.99	-111.99	4
618	0.881645715500322	6	-111.99	-111.99	4
619	1.04811397056488	6	-111.99	-111.99	4
620	0.0712758045620736	6	-111.99	-111.99	5
621	0.338649867157356	6	-111.99	-111.99	4
622	1.55181454580227	6	-111.99	-111.99	5
623	0.127939129214709	6	-111.99	-111.99	4
624	0.338649867157356	6	-111.99	-111.99	4
625	0.508495151596601	6	-111.99	-111.99	5
626	1.59527083661968	6	-111.99	-111.99	3
627	1.63945746821793	6	-111.99	-111.99	2
628	1.55181454580227	6	-111.99	-111.99	3
629	1.50907652429438	6	-111.99	-111.99	2
630	0.508495151596601	6	-111.99	-111.99	1
631	0.167319632755942	6	-111.99	-111.99	4
632	0.0350439922336723	6	-111.99	-111.99	3
633	0.250130303174167	6	-111.99	-111.99	2
634	1.50907652429438	6	-111.99	-111.99	3
635	0.788223686876935	6	-111.99	-111.99	3
636	0.208034942934926	6	-111.99	-111.99	3
637	0.01737598286245	6	-111.99	-111.99	4
638	1.04811397056488	6	-111.99	-111.99	4
639	0.946573189339634	6	-111.99	-111.99	2
640	0.127939129214709	6	-111.99	-111.99	4
641	0.614826157186554	6	-111.99	-111.99	4
642	0.338649867157356	6	-111.99	-111.99	2
643	0.108735698282149	6	-111.99	-111.99	2
644	0.728487527215084	6	-111.99	-111.99	5
645	1.34507261639306	6	-111.99	-111.99	2
646	1.55181454580227	6	-111.99	-111.99	4
647	0.315963694062429	6	-111.99	-111.99	5
648	0.127939129214709	6	-111.99	-111.99	2
649	0.508495151596601	6	-111.99	-111.99	3
650	0.315963694062429	6	-111.99	-111.99	2
651	0.293652490427113	6	-111.99	-111.99	4
652	1.42570799764338	6	-111.99	-111.99	3
653	0.315963694062429	6	-111.99	-111.99	5
654	0.699357904353821	6	-111.99	-111.99	6
655	1.01370138727488	6	-111.99	-111.99	6
656	0.293652490427113	6	-111.99	-111.99	4
657	0.271710058551378	6	-111.99	-111.99	2
658	0.534417071976595	6	-111.99	-111.99	3
659	0.849984610451389	6	-111.99	-111.99	2
660	0.587575191528505	6	-111.99	-111.99	4
661	0.0530089360076549	6	-111.99	-111.99	3
662	1.42570799764338	6	-111.99	-111.99	4
663	0.250130303174167	6	-111.99	-111.99	5
664	0.642535111576797	6	-111.99	-111.99	3
665	1.04811397056488	6	-111.99	1e+21	3
666	1.46704490014855	6	-111.99	-111.99	1
667	1.38505433404012	6	-111.99	-111.99	4
668	0.0712758045620736	6	-111.99	-111.99	2
669	0.409021753141763	6	-111.99	-111.99	4
670	0.315963694062429	6	-111.99	-111.99	4
671	0.187507644646596	6	-111.99	-111.99	3
672	0.881645715500322	6	-111.99	-111.99	4
673	0.0350439922336723	6	-111.99	-111.99	3
674	0.614826157186554	6	-111.99	-111.99	4
675	0.409021753141763	6	-111.99	-111.99	2
676	0.670709751809179	6	-111.99	-111.99	2
677	0.728487527215084	6	-111.99	-111.99	3
678	0.979857593956903	6	-111.99	-111.99	4
679	0.127939129214709	6	-111.99	-111.99	2
680	0.913838927541102	6	-111.99	-111.99	3
681	0.338649867157356	6	-111.99	-111.99	3
682	1.59527083661968	6	-111.99	-111.99	4
683	1.55181454580227	6	-111.99	-111.99	4
684	0.0530089360076549	6	-111.99	-111.99	3
685	0.699357904353821	6	-111.99	-111.99	5
686	0.361717311572515	6	-111.99	-111.99	2
687	0.788223686876935	6	-111.99	-111.99	4
688	0.228907229780227	6	-111.99	-111.99	4
689	0.457929584127696	6	-111.99	-111.99	3
690	1.55181454580227	6	-111.99	-111.99	3
691	0.108735698282149	6	-111.99	-111.99	5
692	0.788223686876935	6	-111.99	-111.99	4
693	0.409021753141763	6	-111.99	-111.99	3
694	1.04811397056488	6	-111.99	-111.99	5
695	0.01737598286245	6	-111.99	-111.99	3
696	1.26708077737925	6	-111.99	-111.99	3
697	0.508495151596601	6	-111.99	-111.99	3
698	0.433271890722681	6	-111.99	-111.99	3
699	0.534417071976595	6	-111.99	-111.99	2
700	0.913838927541102	6	-111.99	-111.99	2
701	0.0898496721445403	6	-111.99	-111.99	3
702	1.55181454580227	6	-111.99	-111.99	3
703	0.587575191528505	6	-111.99	-111.99	2
704	1.04811397056488	6	-111.99	-111.99	4
705	0.385172435079683	6	-111.99	-111.99	4
706	0.361717311572515	6	-111.99	-111.99	2
707	1.11868390480601	6	-111.99	-111.99	2
708	0.670709751809179	6	-111.99	-111.99	6
709	0.208034942934926	6	-111.99	-111.99	5
710	0.788223686876935	6	-111.99	-111.99	4
711	0.457929584127696	6	-111.99	-111.99	4
712	0.0350439922336723	6	-111.99	-111.99	4
713	1.15486085897043	6	-111.99	-111.99	3
714	0.127939129214709	6	-111.99	-111.99	4
715	1.34507261639306	6	-111.99	-111.99	3
716	0.208034942934926	6	-111.99	1e+21	3
717	0.0898496721445403	6	-111.99	-111.99	2
718	1.19164581497889	6	-111.99	-111.99	1
719	0.167319632755942	6	-111.99	-111.99	3
720	0.849984610451389	6	-111.99	-111.99	2
721	1.38505433404012	6	-111.99	-111.99	5
722	0.0712758045620736	6	-111.99	-111.99	4
723	1.42570799764338	6	-111.99	-111.99	2
724	0.271710058551378	6	-111.99	-111.99	3
725	0.167319632755942	6	-111.99	-111.99	3
726	0.788223686876935	6	-111.99	-111.99	3
727	0.0712758045620736	6	-111.99	-111.99	5
728	0.0530089360076549	6	-111.99	-111.99	4
729	0.228907229780227	6	-111.99	-111.99	3
730	0.728487527215084	6	-111.99	-111.99	4
731	0.0712758045620736	6	-111.99	-111.99	2
732	1.11868390480601	6	-111.99	-111.99	3
733	0.167319632755942	6	-111.99	-111.99	4
734	0.0898496721445403	6	-111.99	-111.99	4
735	0.315963694062429	6	-111.99	-111.99	5
736	1.34507261639306	6	-111.99	-111.99	3
737	0.108735698282149	6	-111.99	-111.99	4
738	1.11868390480601	6	-111.99	-111.99	4
739	1.34507261639306	6	-111.99	-111.99	1
740	0.409021753141763	6	-111.99	-111.99	4
741	0.147465299352072	6	-111.99	-111.99	2
742	0.881645715500322	6	-111.99	-111.99	5
743	0.228907229780227	6	-111.99	-111.99	3
744	0.167319632755942	6	-111.99	-111.99	4
745	1.15486085897043	6	-111.99	-111.99	2
746	0.508495151596601	6	-111.99	-111.99	2
747	0.409021753141763	6	-111.99	-111.99	3
748	1.26708077737925	6	-111.99	-111.99	3
749	0.385172435079683	6	-111.99	-111.99	4
750	0.699357904353821	6	-111.99	-111.99	3
751	0.979857593956903	6	-111.99	-111.99	2
752	0.457929584127696	6	-111.99	-111.99	3
753	0.0530089360076549	6	-111.99	-111.99	2
754	1.04811397056488	6	-111.99	-111.99	4
755	0.699357904353821	6	-111.99	-111.99	4
756	0.642535111576797	6	-111.99	-111.99	3
757	0.0530089360076549	6	-111.99	-111.99	3
758	0.758106712142181	6	-111.99	-111.99	2
759	0.228907229780227	6	-111.99	-111.99	2
760	0.913838927541102	6	-111.99	-111.99	3
761	0.670709751809179	6	-111.99	-111.99	3
762	0.127939129214709	6	-111.99	-111.99	2
763	1.55181454580227	6	-111.99	-111.99	4
764	1.26708077737925	6	-111.99	-111.99	2
765	1.19164581497889	6	-111.99	-111.99	1
766	1.38505433404012	6	-111.99	-111.99	4
767	0.167319632755942	6	-111.99	1e+21	2
768	0.208034942934926	6	-111.99	-111.99	3
769	1.42570799764338	6	-111.99	-111.99	5
770	0.315963694062429	6	-111.99	-111.99	5
771	0.250130303174167	6	-111.99	-111.99	1
772	1.42570799764338	6	-111.99	-111.99	5
773	0.271710058551378	6	-111.99	-111.99	3
774	1.11868390480601	6	-111.99	-111.99	4
775	1.04811397056488	6	-111.99	-111.99	3
776	0.0530089360076549	6	-111.99	-111.99	2
777	0.0898496721445403	6	-111.99	-111.99	3
778	1.19164581497889	6	-111.99	-111.99	1
779	0.250130303174167	6	-111.99	-111.99	3
780	0.433271890722681	6	-111.99	-111.99	3
781	0.0898496721445403	6	-111.99	-111.99	3
782	1.50907652429438	6	-111.99	-111.99	3
783	1.04811397056488	6	-111.99	-111.99	4
784	0.187507644646596	6	-111.99	-111.99	4
785	0.127939129214709	6	-111.99	-111.99	6
786	1.46704490014855	6	-111.99	-111.99	3
787	0.208034942934926	6	-111.99	-111.99	1
788	0.788223686876935	6	-111.99	-111.99	4
789	0.614826157186554	6	-111.99	-111.99	3
790	0.788223686876935	6	-111.99	-111.99	4
791	1.55181454580227	6	-111.99	-111.99	4
792	0.457929584127696	6	-111.99	-111.99	1
793	0.147465299352072	6	-111.99	-111.99	2
794	0.979857593956903	6	-111.99	-111.99	3
795	0.0712758045620736	6	-111.99	-111.99	3
796	1.01370138727488	6	-111.99	-111.99	4
797	0.913838927541102	6	-111.99	-111.99	2
798	0.483001682874639	6	-111.99	-111.99	4
799	0.979857593956903	6	-111.99	-111.99	3
800	0.483001682874639	6	-111.99	-111.99	5
801	1.04811397056488	6	-111.99	-111.99	4
802	0.508495151596601	6	-111.99	-111.99	3
803	0.409021753141763	6	-111.99	-111.99	3
804	0.208034942934926	6	-111.99	-111.99	3
805	0.587575191528505	6	-111.99	-111.99	4
806	1.0831049030991	6	-111.99	-111.99	4
807	0.385172435079683	6	-111.99	-111.99	3
808	0.127939129214709	6	-111.99	-111.99	2
809	1.01370138727488	6	-111.99	-111.99	2
810	0.271710058551378	6	-111.99	-111.99	2
811	0	6	-111.99	-111.99	3
812	1.19164581497889	6	-111.99	-111.99	3
813	0.699357904353821	6	-111.99	-111.99	3
814	0.250130303174167	6	-111.99	-111.99	5
815	0.0530089360076549	6	-111.99	-111.99	3
816	0.271710058551378	6	-111.99	-111.99	2
817	0.108735698282149	6	-111.99	-111.99	4
818	0.293652490427113	6	-111.99	1e+21	4
819	1.26708077737925	6	-111.99	-111.99	5
820	0.147465299352072	6	-111.99	-111.99	2
821	0.208034942934926	6	-111.99	-111.99	4
822	0.127939129214709	6	-111.99	-111.99	2
823	1.30575173841242	6	-111.99	-111.99	3
824	0.147465299352072	6	-111.99	-111.99	1
825	0.250130303174167	6	-111.99	-111.99	2
826	0.293652490427113	6	-111.99	-111.99	4
827	0.208034942934926	6	-111.99	-111.99	1
828	0.913838927541102	6	-111.99	-111.99	4
829	0.108735698282149	6	-111.99	-111.99	4
830	0.228907229780227	6	-111.99	-111.99	3
831	1.26708077737925	6	-111.99	-111.99	3
832	1.46704490014855	6	-111.99	-111.99	4
833	0.293652490427113	6	-111.99	-111.99	3
834	0.208034942934926	6	-111.99	-111.99	3
835	0.457929584127696	6	-111.99	-111.99	3
836	1.34507261639306	6	-111.99	-111.99	3
837	1.34507261639306	6	-111.99	-111.99	3
838	0.699357904353821	6	-111.99	-111.99	4
839	0.127939129214709	6	-111.99	-111.99	5
840	1.50907652429438	6	-111.99	-111.99	4
841	0.409021753141763	6	-111.99	-111.99	5
842	1.38505433404012	6	-111.99	-111.99	3
843	0.788223686876935	6	-111.99	-111.99	4
844	1.46704490014855	6	-111.99	-111.99	4
845	0.250130303174167	6	-111.99	-111.99	2
846	0.670709751809179	6	-111.99	-111.99	5
847	1.22904899111128	6	-111.99	-111.99	2
848	0.208034942934926	6	-111.99	-111.99	3
849	0	6	-111.99	-111.99	2
850	1.42570799764338	6	-111.99	-111.99	3
851	0.560774644714741	6	-111.99	-111.99	5
852	0.849984610451389	6	-111.99	-111.99	4
853	0.0530089360076549	6	-111.99	-111.99	3
854	0.271710058551378	6	-111.99	-111.99	4
855	0.758106712142181	6	-111.99	-111.99	5
856	0.587575191528505	6	-111.99	-111.99	3
857	0.361717311572515	6	-111.99	-111.99	3
858	0.979857593956903	6	-111.99	-111.99	3
859	1.55181454580227	6	-111.99	-111.99	4
860	0.01737598286245	6	-111.99	-111.99	3
861	0.849984610451389	6	-111.99	-111.99	4
862	0.913838927541102	6	-111.99	-111.99	4
863	1.01370138727488	6	-111.99	-111.99	6
864	0.0530089360076549	6	-111.99	-111.99	5
865	1.50907652429438	6	-111.99	-111.99	5
866	0.250130303174167	6	-111.99	-111.99	4
867	0.338649867157356	6	-111.99	-111.99	5
868	1.04811397056488	6	-111.99	-111.99	4
869	0.758106712142181	6	-111.99	1e+21	2
870	0.147465299352072	6	-111.99	-111.99	1
871	1.26708077737925	6	-111.99	-111.99	1
872	1.01370138727488	6	-111.99	-111.99	2
873	0.614826157186554	6	-111.99	-111.99	4
874	0.187507644646596	6	-111.99	-111.99	5
875	0.228907229780227	6	-111.99	-111.99	4
876	0.433271890722681	6	-111.99	-111.99	5
877	0.913838927541102	6	-111.99	-111.99	5
878	0.534417071976595	6	-111.99	-111.99	3
879	1.19164581497889	6	-111.99	-111.99	3
880	1.26708077737925	6	-111.99	-111.99	4
881	0.0530089360076549	6	-111.99	-111.99	3
882	0.457929584127696	6	-111.99	-111.99	4
883	0.457929584127696	6	-111.99	-111.99	3
884	0.127939129214709	6	-111.99	-111.99	4
885	0.670709751809179	6	-111.99	-111.99	1
886	0.642535111576797	6	-111.99	-111.99	2
887	0.187507644646596	6	-111.99	-111.99	5
888	0.560774644714741	6	-111.99	-111.99	3
889	0.187507644646596	6	-111.99	-111.99	4
890	0.788223686876935	6	-111.99	-111.99	2
891	0.642535111576797	6	-111.99	-111.99	3
892	0.108735698282149	6	-111.99	-111.99	3
893	1.34507261639306	6	-111.99	-111.99	4
894	0.108735698282149	6	-111.99	-111.99	3
895	0.913838927541102	6	-111.99	-111.99	3
896	0.127939129214709	6	-111.99	-111.99	3
897	0.560774644714741	6	-111.99	-111.99	1
898	0.433271890722681	6	-111.99	-111.99	4
899	0.0898496721445403	6	-111.99	-111.99	5
900	1.30575173841242	6	-111.99	-111.99	3
901	1.15486085897043	6	-111.99	-111.99	5
902	0.979857593956903	6	-111.99	-111.99	3
903	0.338649867157356	6	-111.99	-111.99	6
904	0.250130303174167	6	-111.99	-111.99	3
905	0.457929584127696	6	-111.99	-111.99	2
906	1.01370138727488	6	-111.99	-111.99	4
907	0.0712758045620736	6	-111.99	-111.99	1
908	0.758106712142181	6	-111.99	-111.99	2
909	0.0530089360076549	6	-111.99	-111.99	5
910	0.508495151596601	6	-111.99	-111.99	4
911	1.11868390480601	6	-111.99	-111.99	3
912	1.42570799764338	6	-111.99	-111.99	1
913	0.728487527215084	6	-111.99	-111.99	2
914	0.0530089360076549	6	-111.99	-111.99	4
915	0.587575191528505	6	-111.99	-111.99	5
916	1.04811397056488	6	-111.99	-111.99	2
917	0.0530089360076549	6	-111.99	-111.99	5
918	1.34507261639306	6	-111.99	-111.99	2
919	0.361717311572515	6	-111.99	-111.99	3
920	1.0831049030991	6	-111.99	1e+21	5
921	0.0898496721445403	6	-111.99	-111.99	3
922	0.587575191528505	6	-111.99	-111.99	3
923	0.271710058551378	6	-111.99	-111.99	3
924	0.250130303174167	6	-111.99	-111.99	3
925	0.0350439922336723	6	-111.99	-111.99	4
926	1.04811397056488	6	-111.99	-111.98	2
927	0.208034942934926	6	-111.99	-111.99	5
928	0.913838927541102	6	-111.99	-111.99	5
929	1.34507261639306	6	-111.99	-111.99	1
930	0.271710058551378	6	-111.99	-111.99	3
931	1.42570799764338	6	-111.99	-111.99	3
932	0.979857593956903	6	-111.99	-111.99	3
933	0.409021753141763	6	-111.99	-111.99	4
934	0.315963694062429	6	-111.99	-111.99	3
935	0.642535111576797	6	-111.99	-111.99	5
936	0.881645715500322	6	-111.99	-111.99	4
937	1.42570799764338	6	-111.99	-111.99	5
938	0.167319632755942	6	-111.99	-111.99	4
939	0.642535111576797	6	-111.99	-111.99	3
940	0.228907229780227	6	-111.99	-111.99	4
941	0.0530089360076549	6	-111.99	-111.99	4
942	1.50907652429438	6	-111.99	-111.99	3
943	1.11868390480601	6	-111.99	-111.99	2
944	1.11868390480601	6	-111.99	-111.99	2
945	0.338649867157356	6	-111.99	-111.99	2
946	0.728487527215084	6	-111.99	-111.99	3
947	0.457929584127696	6	-111.99	-111.99	5
948	1.11868390480601	6	-111.99	-111.99	5
949	1.42570799764338	6	-111.99	-111.99	2
950	0.0530089360076549	6	-111.99	-111.99	1
951	1.19164581497889	6	-111.99	-111.99	2
952	0.457929584127696	6	-111.99	-111.99	3
953	0.788223686876935	6	-111.99	-111.99	3
954	1.34507261639306	6	-111.99	-111.99	4
955	0.187507644646596	6	-111.99	-111.99	2
956	1.11868390480601	6	-111.99	-111.99	1
957	0.385172435079683	6	-111.99	-111.99	3
958	0.361717311572515	6	-111.99	-111.99	4
959	0.293652490427113	6	-111.99	-111.99	5
960	0.361717311572515	6	-111.99	-111.99	3
961	0.508495151596601	6	-111.99	-111.99	3
962	1.01370138727488	6	-111.99	-111.99	3
963	0.642535111576797	6	-111.99	-111.98	4
964	0.560774644714741	6	-111.99	-111.99	4
965	1.38505433404012	6	-111.99	-111.99	3
966	0.228907229780227	6	-111.99	-111.99	5
967	1.46704490014855	6	-111.99	-111.99	1
968	1.34507261639306	6	-111.99	-111.99	2
969	1.59527083661968	6	-111.99	-111.99	3
970	0.0350439922336723	6	-111.99	-111.99	3
971	1.19164581497889	6	-111.99	1e+21	3
972	0.385172435079683	6	-111.99	-111.99	3
973	0.315963694062429	6	-111.99	-111.99	4
974	0.338649867157356	6	-111.99	-111.99	2
975	0.187507644646596	6	-111.99	-111.99	5
976	0.108735698282149	6	-111.99	-111.99	2
977	1.04811397056488	6	-111.99	-111.99	3
978	0.108735698282149	6	-111.99	-111.99	3
979	1.34507261639306	6	-111.99	-111.99	4
980	0.250130303174167	6	-111.99	-111.99	2
981	0.642535111576797	6	-111.99	-111.99	3
982	0.913838927541102	6	-111.99	-111.99	4
983	0.250130303174167	6	-111.99	-111.99	2
984	1.46704490014855	6	-111.99	-111.99	2
985	1.34507261639306	6	-111.99	-111.99	2
986	0.979857593956903	6	-111.99	-111.99	3
987	1.0831049030991	6	-111.99	-111.99	4
988	1.19164581497889	6	-111.99	-111.99	4
989	0.271710058551378	6	-111.99	-111.99	3
990	0.385172435079683	6	-111.99	-111.99	4
991	0.913838927541102	6	-111.99	-111.99	3
992	0.483001682874639	6	-111.99	-111.99	2
993	0.0350439922336723	6	-111.99	-111.99	3
994	0.560774644714741	6	-111.99	-111.99	4
995	1.0831049030991	6	-111.99	-111.99	5
996	1.42570799764338	6	-111.99	-111.99	3
997	1.30575173841242	6	-111.99	-111.99	5
998	0.0350439922336723	6	-111.99	-111.99	5
999	0.614826157186554	6	-111.99	-111.99	3
1000	1.50907652429438	6	-111.99	-111.99	5
1001	1.15486085897043	6	-111.99	-111.99	3
1002	1.38505433404012	6	-111.99	-111.99	1
1003	0.409021753141763	6	-111.99	-111.99	3
1004	0.108735698282149	6	-111.99	-111.99	2
1005	0.728487527215084	6	-111.99	-111.99	3
1006	0.0898496721445403	6	-111.99	-111.99	2
1007	1.26708077737925	6	-111.99	-111.99	3
1008	0.508495151596601	6	-111.99	-111.99	2
1009	0.670709751809179	6	-111.99	-111.99	2
1010	1.59527083661968	6	-111.99	-111.99	1
1011	0.534417071976595	6	-111.99	-111.99	2
1012	0.0712758045620736	6	-111.99	-111.99	2
1013	0.315963694062429	6	-111.99	-111.99	4
1014	1.42570799764338	6	-111.99	-111.99	1
1015	0.208034942934926	6	-111.99	-111.99	2
1016	0.433271890722681	6	-111.99	-111.99	2
1017	0.560774644714741	6	-111.99	-111.99	3
1018	0.361717311572515	6	-111.99	-111.99	4
1019	0.979857593956903	6	-111.99	-111.99	5
1020	0.0350439922336723	6	-111.99	-111.99	5
1021	1.19164581497889	6	-111.99	-111.99	3
1022	0.457929584127696	6	-111.99	1e+21	5
1023	1.04811397056488	6	-111.99	-111.99	3
1024	0.338649867157356	6	-111.99	-111.99	3
1025	0.788223686876935	6	-111.99	-111.99	5
1026	0.0898496721445403	6	-111.99	-111.99	4
1027	1.01370138727488	6	-111.99	-111.99	1
1028	0.457929584127696	6	-111.99	-111.99	3
1029	1.46704490014855	6	-111.99	-111.99	4
1030	0.293652490427113	6	-111.99	-111.99	4
1031	1.11868390480601	6	-111.99	-111.99	1
1032	0.127939129214709	6	-111.99	-111.99	2
1033	1.11868390480601	6	-111.99	-111.99	3
1034	1.46704490014855	6	-111.99	-111.99	5
1035	1.0831049030991	6	-111.99	-111.99	4
1036	0.127939129214709	6	-111.99	-111.99	5
1037	0.881645715500322	6	-111.99	-111.99	6
1038	0.108735698282149	6	-111.99	-111.99	4
1039	1.26708077737925	6	-111.99	-111.99	3
1040	0.508495151596601	6	-111.99	-111.99	4
1041	0.0530089360076549	6	-111.99	-111.99	2
1042	1.50907652429438	6	-111.99	-111.99	4
1043	0.250130303174167	6	-111.99	-111.99	3
1044	0.409021753141763	6	-111.99	-111.99	3
1045	1.55181454580227	6	-111.99	-111.99	2
1046	1.55181454580227	6	-111.99	-111.99	3
1047	0.0530089360076549	6	-111.99	-111.99	4
1048	1.04811397056488	6	-111.99	-111.99	4
1049	1.38505433404012	6	-111.99	-111.99	4
1050	0.433271890722681	6	-111.99	-111.99	1
1051	0.228907229780227	6	-111.99	-111.99	3
1052	1.42570799764338	6	-111.99	-111.99	3
1053	0.409021753141763	6	-111.99	-111.99	2
1054	0.167319632755942	6	-111.99	-111.99	4
1055	0.788223686876935	6	-111.99	-111.99	2
1056	1.38505433404012	6	-111.99	-111.99	2
1057	0.315963694062429	6	-111.99	-111.99	3
1058	0.361717311572515	6	-111.99	-111.99	3
1059	1.26708077737925	6	-111.99	-111.99	5
1060	0.0712758045620736	6	-111.99	-111.99	4
1061	0.560774644714741	6	-111.99	-111.99	2
1062	0.250130303174167	6	-111.99	-111.99	2
1063	0.0898496721445403	6	-111.99	-111.99	4
1064	1.15486085897043	6	-111.99	-111.99	4
1065	0.187507644646596	6	-111.99	-111.99	3
1066	0.587575191528505	6	-111.99	-111.99	2
1067	0.271710058551378	6	-111.99	-111.99	3
1068	0.699357904353821	6	-111.99	-111.99	3
1069	0.728487527215084	6	-111.99	-111.99	2
1070	1.04811397056488	6	-111.99	-111.99	4
1071	0.0712758045620736	6	-111.99	-111.99	4
1072	0.167319632755942	6	-111.99	-111.99	3
1073	1.59527083661968	6	-111.99	1e+21	4
1074	0.315963694062429	6	-111.99	-111.99	4
1075	0.315963694062429	6	-111.99	-111.99	4
1076	1.01370138727488	6	-111.99	-111.99	5
1077	0.534417071976595	6	-111.99	-111.99	3
1078	0.250130303174167	6	-111.99	-111.99	3
