"k"	"w"	"num_featg"	"fitness_gbest"	"min_fit_x"	""
578	0.0350439922336723	6	-111.99	-111.99	2
579	0.642535111576797	6	-111.99	-111.99	1
580	0.433271890722681	6	-111.99	-111.99	1
581	0.250130303174167	6	-111.99	-111.99	4
582	1.50907652429438	6	-111.99	-111.99	4
583	0.315963694062429	6	-111.99	-111.99	2
584	0.315963694062429	6	-111.99	-111.99	2
585	0.849984610451389	6	-111.99	-111.99	3
586	0.728487527215084	6	-111.99	-111.99	4
587	1.38505433404012	6	-111.99	-111.99	2
588	0.250130303174167	6	-111.99	-111.99	4
589	1.01370138727488	6	-111.99	-111.99	2
590	1.11868390480601	6	-111.99	-111.99	3
591	0.228907229780227	6	-111.99	-111.99	2
592	0.433271890722681	6	-111.99	-111.99	3
593	1.04811397056488	6	-111.99	-111.99	5
594	1.34507261639306	6	-111.99	-111.99	2
595	0.409021753141763	6	-111.99	-111.99	5
596	1.26708077737925	6	-111.99	-111.99	6
597	1.55181454580227	6	-111.99	-111.99	2
598	0.187507644646596	6	-111.99	-111.99	2
599	0.315963694062429	6	-111.99	-111.99	4
600	0.670709751809179	6	-111.99	-111.99	2
601	0.315963694062429	6	-111.99	-111.99	2
602	0.881645715500322	6	-111.99	-111.99	3
603	0.338649867157356	6	-111.99	-111.99	4
604	0.315963694062429	6	-111.99	-111.99	1
605	1.38505433404012	6	-111.99	-111.99	3
606	1.42570799764338	6	-111.99	-111.99	5
607	0.338649867157356	6	-111.99	-111.99	5
608	0.818846817439315	6	-111.99	-111.99	4
609	1.15486085897043	6	-111.99	-111.99	3
610	0.127939129214709	6	-111.99	-111.99	3
611	0.457929584127696	6	-111.99	-111.99	4
612	0.127939129214709	6	-111.99	-111.99	1
613	1.50907652429438	6	-111.99	-111.99	2
614	0.979857593956903	6	-111.99	1e+21	1
615	0.483001682874639	6	-111.99	-111.99	2
616	1.26708077737925	6	-111.99	-111.99	4
617	0.271710058551378	6	-111.99	-111.99	2
618	0.913838927541102	6	-111.99	-111.99	3
619	0.108735698282149	6	-111.99	-111.99	4
620	0.483001682874639	6	-111.99	-111.99	2
621	0.849984610451389	6	-111.99	-111.99	3
622	1.04811397056488	6	-111.99	-111.99	1
623	0.409021753141763	6	-111.99	-111.99	4
624	0.913838927541102	6	-111.99	-111.99	2
625	0.293652490427113	6	-111.99	-111.99	3
626	0.338649867157356	6	-111.99	-111.99	5
627	1.0831049030991	6	-111.99	-111.99	2
628	0.0898496721445403	6	-111.99	-111.99	2
629	0.0898496721445403	6	-111.99	-111.99	3
630	0.508495151596601	6	-111.99	-111.99	5
631	1.01370138727488	6	-111.99	-111.99	3
632	0.913838927541102	6	-111.99	-111.99	2
633	0.315963694062429	6	-111.99	-111.99	2
634	0.457929584127696	6	-111.99	-111.99	6
635	0.108735698282149	6	-111.99	-111.99	3
636	1.30575173841242	6	-111.99	-111.99	4
637	0.614826157186554	6	-111.99	-111.99	4
638	0.108735698282149	6	-111.99	-111.98	3
639	0.338649867157356	6	-111.99	-111.99	4
640	0.0898496721445403	6	-111.99	-111.99	4
641	1.42570799764338	6	-111.99	-111.99	3
642	0.409021753141763	6	-111.99	-111.99	4
643	1.46704490014855	6	-111.99	-111.99	2
644	0.167319632755942	6	-111.99	-111.99	3
645	0.728487527215084	6	-111.99	-111.99	2
646	0.818846817439315	6	-111.99	-111.99	4
647	1.04811397056488	6	-111.99	-111.99	5
648	0.788223686876935	6	-111.99	-111.99	1
649	0.167319632755942	6	-111.99	-111.99	5
650	0.699357904353821	6	-111.99	-111.99	1
651	0.167319632755942	6	-111.99	-111.99	4
652	1.01370138727488	6	-111.99	-111.99	3
653	0.728487527215084	6	-111.99	-111.99	4
654	0.361717311572515	6	-111.99	-111.99	4
655	0.0898496721445403	6	-111.99	-111.99	5
656	1.46704490014855	6	-111.99	-111.99	4
657	0.338649867157356	6	-111.99	-111.99	4
658	0.913838927541102	6	-111.99	-111.99	3
659	0.0898496721445403	6	-111.99	-111.99	4
660	1.34507261639306	6	-111.99	-111.99	4
661	0.728487527215084	6	-111.99	-111.99	1
662	0.250130303174167	6	-111.99	-111.99	3
663	0.0898496721445403	6	-111.99	-111.99	5
664	0.946573189339634	6	-111.99	-111.99	3
665	0.457929584127696	6	-111.99	1e+21	2
666	0.361717311572515	6	-111.99	-111.99	2
667	0.315963694062429	6	-111.99	-111.99	4
668	0.271710058551378	6	-111.99	-111.99	2
669	0.361717311572515	6	-111.99	-111.99	5
670	1.34507261639306	6	-111.99	-111.99	5
671	0.147465299352072	6	-111.99	-111.99	3
672	1.19164581497889	6	-111.99	-111.99	2
673	0.228907229780227	6	-111.99	-111.99	2
674	0.560774644714741	6	-111.99	-111.99	4
675	0.508495151596601	6	-111.99	-111.99	4
676	0.818846817439315	6	-111.99	-111.99	3
677	0.0712758045620736	6	-111.99	-111.99	2
678	0.587575191528505	6	-111.99	-111.99	3
679	0.433271890722681	6	-111.99	-111.99	4
680	1.0831049030991	6	-111.99	-111.99	3
681	1.50907652429438	6	-111.99	-111.99	3
682	0.0898496721445403	6	-111.99	-111.99	1
683	0.979857593956903	6	-111.99	-111.99	1
684	0.187507644646596	6	-111.99	-111.99	4
685	0.228907229780227	6	-111.99	-111.99	3
686	0.250130303174167	6	-111.99	-111.99	5
687	0.979857593956903	6	-111.99	-111.99	3
688	0.483001682874639	6	-111.99	-111.99	2
689	0.849984610451389	6	-111.99	-111.99	2
690	0.881645715500322	6	-111.99	-111.99	4
691	0.315963694062429	6	-111.99	-111.99	3
692	0.758106712142181	6	-111.99	-111.99	3
693	0.250130303174167	6	-111.99	-111.99	3
694	0.534417071976595	6	-111.99	-111.99	6
695	0.409021753141763	6	-111.99	-111.99	2
696	0.457929584127696	6	-111.99	-111.99	3
697	0.534417071976595	6	-111.99	-111.99	5
698	0.642535111576797	6	-111.99	-111.99	2
699	0.758106712142181	6	-111.99	-111.99	2
700	1.50907652429438	6	-111.99	-111.99	5
701	0.587575191528505	6	-111.99	-111.99	3
702	0.361717311572515	6	-111.99	-111.99	3
703	0.979857593956903	6	-111.99	-111.99	4
704	0.250130303174167	6	-111.99	-111.99	2
705	0.483001682874639	6	-111.99	-111.99	1
706	0.293652490427113	6	-111.99	-111.99	3
707	0.293652490427113	6	-111.99	-111.99	2
708	0.483001682874639	6	-111.99	-111.99	6
709	0.788223686876935	6	-111.99	-111.99	3
710	0.338649867157356	6	-111.99	-111.99	5
711	0.728487527215084	6	-111.99	-111.99	4
712	1.63945746821793	6	-111.99	-111.99	3
713	1.19164581497889	6	-111.99	-111.98	2
714	0.385172435079683	6	-111.99	-111.99	4
715	0.913838927541102	6	-111.99	-111.99	4
716	0.361717311572515	6	-111.99	1e+21	1
717	1.04811397056488	6	-111.99	-111.99	3
718	0.271710058551378	6	-111.99	-111.99	4
719	1.50907652429438	6	-111.99	-111.99	2
720	1.38505433404012	6	-111.99	-111.99	2
721	1.42570799764338	6	-111.99	-111.99	3
722	0.01737598286245	6	-111.99	-111.99	4
723	0.699357904353821	6	-111.99	-111.99	1
724	1.50907652429438	6	-111.99	-111.99	6
725	1.01370138727488	6	-111.99	-111.99	3
726	0.758106712142181	6	-111.99	-111.99	2
727	0.108735698282149	6	-111.99	-111.99	4
728	1.26708077737925	6	-111.99	-111.99	2
729	0.108735698282149	6	-111.99	-111.99	2
730	0.457929584127696	6	-111.99	-111.99	2
731	0.0898496721445403	6	-111.99	-111.99	4
732	0.250130303174167	6	-111.99	-111.99	2
733	0.699357904353821	6	-111.99	-111.99	5
734	0.293652490427113	6	-111.99	-111.99	4
735	0.457929584127696	6	-111.99	-111.99	3
736	0.788223686876935	6	-111.99	-111.99	3
737	0.913838927541102	6	-111.99	-111.99	3
738	0.361717311572515	6	-111.99	-111.99	2
739	0.385172435079683	6	-111.99	-111.99	3
740	0.361717311572515	6	-111.99	-111.99	3
741	0.670709751809179	6	-111.99	-111.99	4
742	1.15486085897043	6	-111.99	-111.99	3
743	1.42570799764338	6	-111.99	-111.99	3
744	0.0350439922336723	6	-111.99	-111.99	3
745	0.0898496721445403	6	-111.99	-111.99	3
746	0.849984610451389	6	-111.99	-111.99	2
747	0.913838927541102	6	-111.99	-111.99	1
748	1.34507261639306	6	-111.99	-111.99	4
749	0.483001682874639	6	-111.99	-111.99	4
750	0.338649867157356	6	-111.99	-111.99	2
751	0.108735698282149	6	-111.99	-111.99	3
752	0.670709751809179	6	-111.99	-111.99	1
753	0.409021753141763	6	-111.99	-111.99	4
754	1.19164581497889	6	-111.99	-111.99	5
755	0.849984610451389	6	-111.99	-111.99	4
756	0.913838927541102	6	-111.99	-111.99	4
757	1.42570799764338	6	-111.99	-111.99	3
758	0.788223686876935	6	-111.99	-111.99	3
759	1.42570799764338	6	-111.99	-111.99	2
760	0.457929584127696	6	-111.99	-111.99	4
761	1.46704490014855	6	-111.99	-111.99	5
762	0.508495151596601	6	-111.99	-111.99	3
763	0.670709751809179	6	-111.99	-111.99	2
764	0.315963694062429	6	-111.99	-111.99	1
765	1.19164581497889	6	-111.99	-111.99	2
766	0.670709751809179	6	-111.99	-111.99	4
767	0.0350439922336723	6	-111.99	1e+21	4
768	1.50907652429438	6	-111.99	-111.99	5
769	1.04811397056488	6	-111.99	-111.99	2
770	0.271710058551378	6	-111.99	-111.99	4
771	0.0712758045620736	6	-111.99	-111.99	2
772	0.0530089360076549	6	-111.99	-111.99	4
773	1.26708077737925	6	-111.99	-111.99	5
774	0.338649867157356	6	-111.99	-111.99	2
775	0.127939129214709	6	-111.99	-111.99	3
776	0.0530089360076549	6	-111.99	-111.99	4
777	0.946573189339634	6	-111.99	-111.99	4
778	0.338649867157356	6	-111.99	-111.99	3
779	0.946573189339634	6	-111.99	-111.99	3
780	0.913838927541102	6	-111.99	-111.99	3
781	1.46704490014855	6	-111.99	-111.99	2
782	0.187507644646596	6	-111.99	-111.99	4
783	0.338649867157356	6	-111.99	-111.99	4
784	1.46704490014855	6	-111.99	-111.99	4
785	0.913838927541102	6	-111.99	-111.99	3
786	0.758106712142181	6	-111.99	-111.99	4
787	0.0350439922336723	6	-111.99	-111.99	3
788	0.699357904353821	6	-111.99	-111.99	5
789	0.728487527215084	6	-111.99	-111.99	3
790	0.0712758045620736	6	-111.99	-111.99	4
791	0.385172435079683	6	-111.99	-111.99	3
792	1.15486085897043	6	-111.99	-111.99	3
793	0.338649867157356	6	-111.99	-111.99	2
794	0.728487527215084	6	-111.99	-111.99	6
795	0.483001682874639	6	-111.99	-111.99	3
796	0.457929584127696	6	-111.99	-111.99	6
797	0.271710058551378	6	-111.99	-111.99	1
798	1.26708077737925	6	-111.99	-111.99	2
799	0.457929584127696	6	-111.99	-111.99	2
800	1.04811397056488	6	-111.99	-111.99	3
801	0.614826157186554	6	-111.99	-111.99	4
802	0.315963694062429	6	-111.99	-111.99	1
803	0.881645715500322	6	-111.99	-111.99	2
804	0.0898496721445403	6	-111.99	-111.99	5
805	0.913838927541102	6	-111.99	-111.99	2
806	0.913838927541102	6	-111.99	-111.99	3
807	0.433271890722681	6	-111.99	-111.99	3
808	0.614826157186554	6	-111.99	-111.99	5
809	0.127939129214709	6	-111.99	-111.99	2
810	0.913838927541102	6	-111.99	-111.99	1
811	0.534417071976595	6	-111.99	-111.99	2
812	0.728487527215084	6	-111.99	-111.99	5
813	0.670709751809179	6	-111.99	-111.98	3
814	1.42570799764338	6	-111.99	-111.99	3
815	1.11868390480601	6	-111.99	-111.99	3
816	0.483001682874639	6	-111.99	-111.99	3
817	0.271710058551378	6	-111.99	-111.99	2
818	0.587575191528505	6	-111.99	1e+21	4
819	0.385172435079683	6	-111.99	-111.99	3
820	0.483001682874639	6	-111.99	-111.99	4
821	1.30575173841242	6	-111.99	-111.99	4
822	0.127939129214709	6	-111.99	-111.99	4
823	1.55181454580227	6	-111.99	-111.99	4
824	0.699357904353821	6	-111.99	-111.99	4
825	0.913838927541102	6	-111.99	-111.99	4
826	0.208034942934926	6	-111.99	-111.99	2
827	0.127939129214709	6	-111.99	-111.99	3
828	0.587575191528505	6	-111.99	-111.99	4
829	0.788223686876935	6	-111.99	-111.99	4
830	0.0712758045620736	6	-111.99	-111.99	4
831	1.34507261639306	6	-111.99	-111.99	4
832	0.979857593956903	6	-111.99	-111.99	6
833	1.59527083661968	6	-111.99	-111.99	1
834	0.0712758045620736	6	-111.99	-111.99	3
835	0.385172435079683	6	-111.99	-111.99	1
836	0.315963694062429	6	-111.99	-111.99	4
837	0.587575191528505	6	-111.99	-111.99	3
838	1.59527083661968	6	-111.99	-111.99	4
839	0.108735698282149	6	-111.99	-111.99	3
840	0.818846817439315	6	-111.99	-111.99	4
841	1.55181454580227	6	-111.99	-111.99	3
842	1.50907652429438	6	-111.99	-111.99	3
843	0.228907229780227	6	-111.99	-111.99	3
844	0.108735698282149	6	-111.99	-111.99	1
845	0.108735698282149	6	-111.99	-111.99	2
846	0.913838927541102	6	-111.99	-111.99	5
847	0.670709751809179	6	-111.99	-111.99	4
848	0.315963694062429	6	-111.99	-111.99	4
849	0.946573189339634	6	-111.99	-111.99	2
850	0.409021753141763	6	-111.99	-111.99	4
851	1.50907652429438	6	-111.99	-111.99	3
852	0.913838927541102	6	-111.99	-111.99	6
853	0.228907229780227	6	-111.99	-111.99	4
854	0.483001682874639	6	-111.99	-111.99	3
855	1.26708077737925	6	-111.99	-111.99	4
856	0.127939129214709	6	-111.99	-111.99	6
857	1.11868390480601	6	-111.99	-111.99	6
858	0.208034942934926	6	-111.99	-111.99	2
859	1.34507261639306	6	-111.99	-111.99	3
860	0.293652490427113	6	-111.99	-111.99	3
861	0.361717311572515	6	-111.99	-111.99	5
862	1.19164581497889	6	-111.99	-111.99	2
863	0.483001682874639	6	-111.99	-111.99	3
864	0.979857593956903	6	-111.99	-111.99	2
865	1.50907652429438	6	-111.99	-111.99	3
866	0.0530089360076549	6	-111.99	-111.99	2
867	0.818846817439315	6	-111.99	-111.99	4
868	1.34507261639306	6	-111.99	-111.99	2
869	0.338649867157356	6	-111.99	1e+21	1
870	0.979857593956903	6	-111.99	-111.99	3
871	0.385172435079683	6	-111.99	-111.99	2
872	1.46704490014855	6	-111.99	-111.99	2
873	0.293652490427113	6	-111.99	-111.99	2
874	0.534417071976595	6	-111.99	-111.99	4
875	0.0898496721445403	6	-111.99	-111.99	2
876	0.699357904353821	6	-111.99	-111.99	3
877	0.0530089360076549	6	-111.99	-111.99	3
878	1.04811397056488	6	-111.99	-111.99	2
879	0.614826157186554	6	-111.99	-111.99	2
880	0.0898496721445403	6	-111.99	-111.99	1
881	1.34507261639306	6	-111.99	-111.99	4
882	1.04811397056488	6	-111.99	-111.99	3
883	0.228907229780227	6	-111.99	-111.99	3
884	0.534417071976595	6	-111.99	-111.99	3
885	0.788223686876935	6	-111.99	-111.99	4
886	1.11868390480601	6	-111.99	-111.99	5
887	0.228907229780227	6	-111.99	-111.99	6
888	1.42570799764338	6	-111.99	-111.99	3
889	0.0898496721445403	6	-111.99	-111.99	6
890	1.46704490014855	6	-111.99	-111.99	3
891	0.587575191528505	6	-111.99	-111.99	3
892	1.11868390480601	6	-111.99	-111.99	3
893	0.127939129214709	6	-111.99	-111.99	2
894	1.38505433404012	6	-111.99	-111.99	3
895	1.55181454580227	6	-111.99	-111.99	2
896	0.670709751809179	6	-111.99	-111.99	2
897	0.849984610451389	6	-111.99	-111.99	5
898	0.849984610451389	6	-111.99	-111.99	1
899	0.0350439922336723	6	-111.99	-111.99	3
900	0.228907229780227	6	-111.99	-111.99	3
901	1.42570799764338	6	-111.99	-111.99	4
902	1.04811397056488	6	-111.99	-111.99	6
903	0.147465299352072	6	-111.99	-111.99	3
904	0.315963694062429	6	-111.99	-111.99	3
905	0.0350439922336723	6	-111.99	-111.99	2
906	0.534417071976595	6	-111.99	-111.99	2
907	0.127939129214709	6	-111.99	-111.99	3
908	0.534417071976595	6	-111.99	-111.99	4
909	1.34507261639306	6	-111.99	-111.99	4
910	0.587575191528505	6	-111.99	-111.99	4
911	0.699357904353821	6	-111.99	-111.99	4
912	1.55181454580227	6	-111.99	-111.99	4
913	0.361717311572515	6	-111.99	-111.99	4
914	0.01737598286245	6	-111.99	-111.99	5
915	0.508495151596601	6	-111.99	-111.99	4
916	0.979857593956903	6	-111.99	-111.99	2
917	0.361717311572515	6	-111.99	-111.99	2
918	1.50907652429438	6	-111.99	-111.99	2
919	0.979857593956903	6	-111.99	-111.99	2
920	0.127939129214709	6	-111.99	1e+21	2
921	0.208034942934926	6	-111.99	-111.99	2
922	0.433271890722681	6	-111.99	-111.99	2
923	0.560774644714741	6	-111.99	-111.99	2
924	0.108735698282149	6	-111.99	-111.99	4
925	0.0530089360076549	6	-111.99	-111.99	4
926	0.433271890722681	6	-111.99	-111.99	3
927	1.38505433404012	6	-111.99	-111.99	2
928	0.560774644714741	6	-111.99	-111.99	2
929	0.788223686876935	6	-111.99	-111.99	5
930	1.38505433404012	6	-111.99	-111.99	3
931	0.0712758045620736	6	-111.99	-111.99	4
932	1.11868390480601	6	-111.99	-111.99	5
933	0.0350439922336723	6	-111.99	-111.99	4
934	0.127939129214709	6	-111.99	-111.99	2
935	0.409021753141763	6	-111.99	-111.99	1
936	1.11868390480601	6	-111.99	-111.99	1
937	0.670709751809179	6	-111.99	-111.99	3
938	0.913838927541102	6	-111.99	-111.99	3
939	0.187507644646596	6	-111.99	-111.99	3
940	0.818846817439315	6	-111.99	-111.99	3
941	0.271710058551378	6	-111.99	-111.99	4
942	0.0898496721445403	6	-111.99	-111.99	5
943	1.50907652429438	6	-111.99	-111.99	3
944	0.587575191528505	6	-111.99	-111.99	3
945	1.15486085897043	6	-111.99	-111.99	1
946	0.338649867157356	6	-111.99	-111.99	3
947	0.0530089360076549	6	-111.99	-111.99	2
948	0.614826157186554	6	-111.99	-111.99	2
949	1.19164581497889	6	-111.99	-111.99	4
950	0.361717311572515	6	-111.99	-111.99	6
951	1.46704490014855	6	-111.99	-111.99	5
952	0.147465299352072	6	-111.99	-111.98	2
953	0.818846817439315	6	-111.99	-111.99	2
954	0.293652490427113	6	-111.99	-111.99	2
955	0.670709751809179	6	-111.99	-111.99	2
956	0.560774644714741	6	-111.99	-111.99	2
957	0.293652490427113	6	-111.99	-111.99	2
958	1.46704490014855	6	-111.99	-111.99	3
959	0.108735698282149	6	-111.99	-111.99	4
960	0.293652490427113	6	-111.99	-111.99	4
961	1.04811397056488	6	-111.99	-111.99	4
962	0.187507644646596	6	-111.99	-111.99	4
963	0.818846817439315	6	-111.99	-111.99	6
964	0.534417071976595	6	-111.99	-111.99	6
965	0.250130303174167	6	-111.99	-111.99	1
966	0.228907229780227	6	-111.99	-111.99	4
967	0.534417071976595	6	-111.99	-111.99	3
968	0.167319632755942	6	-111.99	-111.99	3
969	1.11868390480601	6	-111.99	-111.99	6
970	1.55181454580227	6	-111.99	-111.99	3
971	1.04811397056488	6	-111.99	1e+21	5
972	0.881645715500322	6	-111.99	-111.99	5
973	0.0898496721445403	6	-111.99	-111.99	3
974	0.315963694062429	6	-111.99	-111.99	5
975	0.127939129214709	6	-111.99	-111.99	1
976	0.614826157186554	6	-111.99	-111.99	3
977	0.0712758045620736	6	-111.99	-111.99	6
978	0.587575191528505	6	-111.99	-111.99	2
979	0.728487527215084	6	-111.99	-111.99	4
980	0.108735698282149	6	-111.99	-111.99	4
981	0.614826157186554	6	-111.99	-111.99	3
982	1.46704490014855	6	-111.99	-111.99	5
983	0.338649867157356	6	-111.99	-111.99	2
984	0.315963694062429	6	-111.99	-111.99	4
985	0.338649867157356	6	-111.99	-111.99	3
986	0.271710058551378	6	-111.99	-111.99	6
987	1.30575173841242	6	-111.99	-111.99	4
988	0.728487527215084	6	-111.99	-111.99	3
989	1.55181454580227	6	-111.99	-111.99	4
990	1.46704490014855	6	-111.99	-111.99	2
991	0.0350439922336723	6	-111.99	-111.99	3
992	0.483001682874639	6	-111.99	-111.99	5
993	1.42570799764338	6	-111.99	-111.99	3
994	0.0898496721445403	6	-111.99	-111.99	3
995	0.385172435079683	6	-111.99	-111.99	3
996	0.670709751809179	6	-111.99	-111.99	2
997	0.457929584127696	6	-111.99	-111.99	3
998	1.46704490014855	6	-111.99	-111.99	3
999	1.11868390480601	6	-111.99	-111.99	3
1000	0.0898496721445403	6	-111.99	-111.99	3
1001	0.0530089360076549	6	-111.99	-111.99	2
1002	1.11868390480601	6	-111.99	-111.99	2
1003	1.42570799764338	6	-111.99	-111.99	2
1004	0.758106712142181	6	-111.99	-111.99	3
1005	0.560774644714741	6	-111.99	-111.99	4
1006	0.271710058551378	6	-111.99	-111.99	1
1007	0.228907229780227	6	-111.99	-111.99	4
1008	1.46704490014855	6	-111.99	-111.99	4
1009	0.271710058551378	6	-111.99	-111.99	4
1010	0.979857593956903	6	-111.99	-111.99	3
1011	0.271710058551378	6	-111.99	-111.99	3
1012	0.0898496721445403	6	-111.99	-111.99	5
1013	0.409021753141763	6	-111.99	-111.99	3
1014	0.457929584127696	6	-111.99	-111.99	4
1015	0.670709751809179	6	-111.99	-111.99	3
1016	0.293652490427113	6	-111.99	-111.99	3
1017	1.34507261639306	6	-111.99	-111.99	3
1018	0.946573189339634	6	-111.99	-111.99	2
1019	0.946573189339634	6	-111.99	-111.99	3
1020	0.457929584127696	6	-111.99	-111.99	5
1021	0.0530089360076549	6	-111.99	-111.99	5
1022	1.34507261639306	6	-111.99	1e+21	2
1023	1.42570799764338	6	-111.99	-111.99	4
1024	1.50907652429438	6	-111.99	-111.99	1
1025	0.0898496721445403	6	-111.99	-111.99	2
1026	0.849984610451389	6	-111.99	-111.99	3
1027	0.315963694062429	6	-111.99	-111.99	1
1028	0.108735698282149	6	-111.99	-111.99	5
1029	0.642535111576797	6	-111.99	-111.99	3
1030	0.208034942934926	6	-111.99	-111.99	1
1031	0.338649867157356	6	-111.99	-111.99	5
1032	0.167319632755942	6	-111.99	-111.99	2
1033	0.979857593956903	6	-111.99	-111.99	1
1034	0.670709751809179	6	-111.99	-111.99	4
1035	1.26708077737925	6	-111.99	-111.99	2
1036	0.385172435079683	6	-111.99	-111.99	4
1037	0.508495151596601	6	-111.99	-111.99	1
1038	0.433271890722681	6	-111.99	-111.99	3
1039	0.167319632755942	6	-111.99	-111.99	3
1040	0.946573189339634	6	-111.99	-111.99	3
1041	0.0530089360076549	6	-111.99	-111.99	3
1042	0.293652490427113	6	-111.99	-111.99	3
1043	1.15486085897043	6	-111.99	-111.99	4
1044	0.818846817439315	6	-111.99	-111.99	2
1045	1.01370138727488	6	-111.99	-111.99	5
1046	0.208034942934926	6	-111.99	-111.99	2
1047	0.167319632755942	6	-111.99	-111.99	2
1048	0.728487527215084	6	-111.99	-111.99	5
1049	1.50907652429438	6	-111.99	-111.99	2
1050	0.0350439922336723	6	-111.99	-111.99	4
1051	1.34507261639306	6	-111.99	-111.99	4
1052	0.699357904353821	6	-111.99	-111.99	4
1053	0.108735698282149	6	-111.99	-111.99	5
1054	1.30575173841242	6	-111.99	-111.99	3
1055	0.788223686876935	6	-111.99	-111.99	3
1056	0.0898496721445403	6	-111.99	-111.99	5
1057	0.587575191528505	6	-111.99	-111.99	3
1058	1.22904899111128	6	-111.99	-111.99	2
1059	0.642535111576797	6	-111.99	-111.99	2
1060	0.147465299352072	6	-111.99	-111.99	3
1061	1.34507261639306	6	-111.99	-111.99	3
1062	0.699357904353821	6	-111.99	-111.99	6
1063	0.849984610451389	6	-111.99	-111.99	2
1064	0.433271890722681	6	-111.99	-111.98	6
1065	1.19164581497889	6	-111.99	-111.99	3
1066	0.0898496721445403	6	-111.99	-111.99	2
1067	1.22904899111128	6	-111.99	-111.99	1
1068	0.250130303174167	6	-111.99	-111.99	4
1069	0.338649867157356	6	-111.99	-111.99	3
1070	1.26708077737925	6	-111.99	-111.99	4
1071	1.55181454580227	6	-111.99	-111.99	2
1072	0.315963694062429	6	-111.99	-111.99	3
1073	0.818846817439315	6	-111.99	1e+21	2
1074	0.728487527215084	6	-111.99	-111.99	4
1075	0.250130303174167	6	-111.99	-111.99	2
1076	0.108735698282149	6	-111.99	-111.99	3
1077	0.913838927541102	6	-111.99	-111.99	4
